NaN	NaN	NaN	1.26338676251073e-05	1.56851066843165e-05	NaN	NaN	1.48492110530046e-05	2.81664168065541e-05	3.82857921670046e-06	2.21271134877348e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.74204609894186e-05	NaN	6.25957253067701e-05	NaN	NaN	NaN	2.26942949315445e-05	1.00633867872759e-05	0.000103439320797244	0.00124432540905374	0.000920989473955111	0.000442268984401901	0.000510656385617196	NaN	1.67671070290296e-05	0.000133030147902736	0.000338490158251424	5.89377784204676e-05	0.000142467449899588	0.000174431260629784	0.000152775615743441	0.00751123854705276	0.000186820133899061	0.000196117227291156	7.75739127865834e-05	3.11225198642945e-05	4.28994925473964e-05	NaN	NaN	NaN	NaN	0.000108362218399138	8.57154582245043e-05	NaN	0.000141051808982465	NaN	0.000103074457380277	4.30160999834876e-05	NaN	NaN	NaN	NaN	NaN	1.17285436984752e-05	2.11982822750784e-05	9.37610657530166e-05	0.000135410644889463	9.18449980077513e-05	0.000156521485375827	0.000655059509482398	0.000737874752880076	9.13882970303068e-05	0.000171139046941121	0.000175433273788536	0.000102150005577697	7.16228703129871e-05	0.000346672533272064	0.000206244730970737	0.00041231674868878	0.000122086394917508	0.000755114236052171	NaN	0.00102664355101409	4.47952819793555e-05	0.000101966852691027	0.000113336858800462	0.000377594242481784	0.000352821333542988	7.79152375271554e-05	NaN	0.000557870390156797	3.0142470324428e-05	NaN	2.93892129020298e-05	4.07900768635685e-05	6.18756017693147e-05	0.000146776706019479	6.15666351034036e-05	4.27393651281588e-05	1.90981654186676e-05	6.6723658980674e-05	0.000305171147072043	0.000265137678711044	0.000120799284457758	0.000170102281246462	6.29044120444773e-05	5.76539558161036e-05	0.000630817633039429	0.000239449048811048	5.21779113351562e-06	5.83150288981362e-05	4.93933418158625e-05	4.98952500796584e-05	1.36967337655325e-05	2.49447652201978e-05	3.81066275519735e-05	5.79676696473999e-05	8.5367189109461e-05	0.00021492264999123	1.59026781510992e-05	6.71347063602926e-05	5.12349640555497e-05	1.4891938885328e-05	1.73499873273586e-05	3.37021350468205e-05	7.6161882177411e-05	2.0505765051972e-05	4.36343815198396e-05	NaN	1.49130355285007e-05	6.21894579140716e-06	1.36462302362347e-05	NaN	NaN	NaN	1.43896613079365e-05	NaN	NaN	1.20665385850965e-05	NaN	5.15298229949056e-05	2.35239269387907e-05	0.000244837677756562	1.27378552476664e-05	2.14598058344417e-05	NaN	NaN	NaN	NaN	NaN	1.21950656255793e-05	NaN	NaN	0.000206186562449861	2.14338187511997e-05	0.000135951504545938	0.000130569804706939	6.63189565940178e-05	NaN	NaN	NaN	NaN	NaN	4.33539318533584e-05	NaN	0.000191443500237822	2.25316622297017e-05	NaN	NaN	NaN	NaN	8.3571027730979e-05	3.01835293127534e-05	6.97366952352318e-06	NaN	NaN	7.09947150834931e-05	NaN	NaN	7.13072324369609e-05	NaN	0.000584858123530389	NaN	NaN	6.94810065296694e-05	2.50237667227106e-05	1.88603048591607e-05	1.04445458505824e-05	2.6923610469588e-05	2.77590534939252e-05	5.1561118083278e-05	2.80112927703008e-05	NaN	8.33674955739703e-05
5.02432271116735e-05	1.65509756181836e-05	NaN	1.42588781622426e-05	2.94786341377797e-05	5.51871744951725e-05	4.20246603491302e-05	5.7974329200583e-05	5.33571764474534e-05	3.35189410163411e-05	0.000149096454390813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000504780065884191	NaN	0.00019713417035302	NaN	NaN	NaN	6.13604523596956e-05	0.000116426669305591	0.000141561949211214	0.00131850275809004	0.000900911114399847	0.00015535195308956	0.00076846428088856	0.000206185476392919	0.000134131436356107	0.000116498035688222	0.000304627280089228	1.4457212661442e-05	3.36235035647431e-05	0.000148888515394897	0.000126139403434668	0.00700648068951557	0.000221823276244004	0.000141999285931888	3.43394310059542e-05	0.00060922309556316	0.00064023264364548	NaN	NaN	NaN	NaN	0.000530346629799815	0.000568462559464615	NaN	0.000124179629790055	NaN	0.000734119543717704	5.33966286047103e-05	NaN	NaN	NaN	NaN	NaN	4.87735164430142e-05	3.7027140928835e-05	0.000186984775086054	0.000481718814547814	1.64051529559341e-05	7.34926743002815e-05	0.000158608794276002	2.90117438348294e-05	7.70708045829323e-05	0.000138879386209927	0.000175333565542583	0.000117135588442673	0.000153867321093824	0.000245589413711836	0.000326462082413921	0.000520550837372058	0.000139637198974809	0.000851847833706371	NaN	0.0011175344787297	6.47579866588262e-05	0.000132097483797057	0.000111413283593268	0.000418291240732064	0.00018111487037892	0.000129844694783526	6.46050612303257e-05	7.8937745817362e-05	3.15704565046207e-05	0.000122002748457279	3.41045438111879e-05	4.68820739921267e-05	9.90306778188277e-05	0.000237709156314954	7.05958036701904e-05	3.60166162494106e-05	0.000263531847034167	4.93228277530683e-05	0.000359779003052269	0.000146548340862698	0.000400558260071225	0.000221991549857154	0.000448610127725091	5.41799436116888e-05	0.000622041758471619	0.000223135480305873	3.10241075235307e-05	6.68422230782926e-05	4.70675426176443e-05	5.5660986360256e-05	1.57757298488246e-05	2.8318559532605e-05	3.98112641144234e-05	5.700017332489e-05	0.00015309746130054	0.000160504561941413	3.08036267625604e-05	3.89373603308132e-05	4.92305498245107e-05	1.81057195220145e-05	1.54303528880447e-05	4.02798733747175e-05	0.000267907296698606	4.19180004882209e-05	1.6468436922189e-05	2.10325364095878e-05	1.58321580643641e-05	7.42786985549853e-06	8.90726384056652e-06	1.00693645479948e-05	NaN	1.06051264027188e-05	1.43630435592034e-05	NaN	NaN	4.57637781859425e-05	NaN	0.000291894086798722	0.000257759574323034	0.000108096653716947	7.34170207401103e-05	2.74556518716741e-05	NaN	NaN	NaN	NaN	NaN	0.000174679005074158	9.29169391310429e-05	NaN	0.00022936020964298	0.000116244722776508	7.86503652230508e-05	5.55532116869305e-05	9.0788402585282e-05	9.04780072590035e-06	1.51558591722652e-05	7.82784557896012e-06	1.18930165795989e-05	1.17114896799562e-05	3.66745579736408e-05	NaN	3.92385242587557e-05	2.94037660609197e-05	NaN	NaN	NaN	NaN	0.000123772413117758	4.71046326260025e-05	8.34576270306366e-05	NaN	NaN	0.000143427269000682	NaN	NaN	8.0817233058481e-05	NaN	0.000632343314827944	NaN	NaN	0.000128678524258294	0.000157418584623078	0.000130680358630003	1.33893126201239e-05	2.14228557410064e-05	1.17928547521353e-05	0.000108029718349228	5.01671907134629e-05	NaN	0.00016564575065979
4.9118680737484e-05	1.55588486008989e-05	NaN	1.9984716977194e-05	3.78621564481255e-05	6.48437541606911e-05	5.31834493146566e-05	8.01801290483813e-05	6.09982684392649e-05	2.2105227509003e-05	8.94657971971378e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5530118213296e-05	9.74514058549969e-05	0.00011565371047057	0.000123511856013879	9.91321654652963e-05	0.000297272129540917	7.24678398217753e-05	2.72633808333043e-05	0.000180033666740699	0.00198539128972937	0.000966689420592967	0.000437607121632001	0.000880952870113791	0.00026169455689845	6.94883697260994e-05	0.000336435268315884	0.000257964039323306	2.45207137123776e-05	2.10633053703101e-05	0.000126696056458813	8.8695721070877e-05	0.00568585673307632	0.000198075585010157	0.000138094126079602	4.44310208952253e-05	4.80916273568698e-05	5.83155008490721e-05	NaN	0.000181849319211053	NaN	NaN	0.000145031835101366	0.000326715868391114	0.00133422106319015	0.000292335785593634	0.000166941764490187	0.000515699521179541	2.60510914415656e-05	NaN	NaN	4.25291947863667e-05	3.99400894178351e-05	0.000112631702785817	4.058398270392e-05	0.000124439392760482	0.000143199147993889	7.25573410419648e-05	2.24980588064484e-05	5.53290961928494e-05	0.000159773793303383	6.16102662198809e-05	7.34221402084416e-05	0.00011417366879368	0.000113423659690954	0.000117904479150944	0.000159152794468803	0.000223578254344971	0.000256725303331176	0.000409830286713112	0.000159214361157113	0.000788462926867997	NaN	0.000992723303437873	0.000128603435485572	0.000224004086593936	0.000135316639933341	0.000171309461190089	0.000155468032572195	0.000131936910746895	3.10037578559454e-05	8.86650176604324e-05	3.54634190327234e-05	0.000118926267585661	6.01643134927047e-05	8.26637445514202e-05	0.000112162827056785	0.000177954957822053	7.76613869839886e-05	3.05766601270783e-05	5.08052334121665e-05	9.80316016058581e-05	0.000229969345027862	0.00026637982547432	0.000377602855228471	0.000117149899130816	9.30993226302765e-05	9.5555264713222e-05	7.52353418198656e-05	0.000196344834191614	2.7437970211775e-05	5.82864276251986e-05	4.85878252892367e-05	5.17720404077191e-05	2.20181581038284e-05	3.4469473259612e-05	3.92138102081832e-05	5.72768506245515e-05	0.000160035686489358	0.000188609481496978	0.000139878298692677	5.43553374857416e-05	4.19868188606804e-05	3.32065373646763e-05	2.45415666360327e-05	3.62538159699063e-05	2.52517181149733e-05	4.47733522740193e-05	2.52940890529566e-05	7.72683201487622e-06	2.0526506688122e-05	7.90336324775619e-06	2.37269005567633e-06	1.28054811830917e-05	NaN	1.79090048237718e-05	1.7041948318165e-05	8.18085083329798e-05	NaN	0.000115013466952448	6.32856232255758e-05	0.0004021515142696	3.8883847707806e-05	0.000198748901818647	0.000139880185394619	NaN	NaN	NaN	NaN	NaN	NaN	6.00390434746361e-05	4.87739252930554e-05	NaN	0.000157499179505393	0.000138719854506755	0.000419847988179668	0.000199889677286569	1.98161214775522e-05	8.04629936957841e-06	9.59371274786935e-06	7.57904951610879e-06	2.52473774986438e-05	3.42688976102145e-05	8.69769519280492e-05	NaN	3.30948005183783e-05	4.32281746453446e-05	NaN	0.000117301010176411	NaN	NaN	0.000223070306138608	8.63507906184656e-05	7.31321606246098e-05	NaN	NaN	0.000131933147089214	NaN	NaN	0.000102164464147446	NaN	0.000460805145759162	0.000148346941731312	0.000104232628325539	0.000101656001370375	7.64273958029634e-05	6.07433379695725e-05	4.23506572727831e-05	1.43579088592467e-05	1.46475396878417e-05	0.000194172512487958	2.03826543725731e-05	NaN	0.000289450278176838
5.01186837872084e-05	1.86236226817141e-05	NaN	2.2726873614289e-05	5.34047661262028e-05	8.20380759026385e-05	0.00018746465601897	9.0898803912141e-05	4.87903978225499e-05	4.20510459031297e-05	4.53564282443501e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00011127944624769	8.00233536487243e-05	0.000234625957702565	0.000179443928766315	2.8738325596913e-05	0.000193222033919862	0.000114585255255145	4.62321227710848e-05	0.000180298226655381	0.00231169034628946	0.00184554954428606	0.000601451766610349	0.00123326432738453	0.000251676028765044	7.15066692667141e-05	4.11430115553098e-05	0.000224315498849434	4.3326235218188e-05	4.54308104244947e-05	0.00011002768315698	0.000115773879454311	0.00620239036328486	0.000891619900078834	0.000147917326722088	5.81199056148335e-05	8.31772385528417e-05	5.03357623281673e-05	4.27664795111377e-05	8.71317049652661e-05	NaN	6.81325823804438e-05	8.61563752554068e-05	0.000495781797004703	0.000656598405760606	0.000147006722272672	0.000700374871995896	0.000999309122403476	3.60466000326699e-05	NaN	NaN	2.7802684436174e-05	0.000482922953253417	8.01445675580104e-05	3.95743998260603e-05	9.77776202627783e-05	0.000175485024874851	4.92597624359063e-05	2.51500929778778e-05	5.34416632560961e-05	0.000157646150690074	0.000109071070501263	8.05543235063221e-05	0.000143910915047843	7.61342480750473e-05	7.46567751620579e-05	0.000153621083143857	0.000426058027904117	0.000270683114098904	0.000243880179575412	0.000167863603160494	0.000745379540530144	NaN	0.000765209694149509	9.60828813867397e-05	0.000236297163906808	0.000140697512152819	0.000163021662437603	0.000158945770395601	0.000137883822463216	2.20167625319873e-05	9.43525065648561e-05	3.85553218045313e-05	9.72117628715369e-05	6.32760462760657e-05	0.000104472209567801	9.49194286766181e-05	7.27998082378368e-05	5.17660973284422e-05	2.80506571168547e-05	5.30905412299363e-05	0.000107975816547064	0.000209748032860383	0.000134159665359709	0.000204243442256077	0.000165062193904198	8.33485385036249e-05	0.000107282343554638	0.000161428378111851	0.000806987318759444	2.22237320557812e-05	6.7524521538239e-05	5.17545700062435e-05	4.75111993427817e-05	2.67607011440318e-05	3.07733777259964e-05	9.88783297582399e-06	4.18157554086504e-05	0.000188571919652045	0.000506654706049518	2.0592449926331e-05	2.63181905604296e-05	3.36334128608294e-05	5.63983874232337e-05	3.23920253556967e-05	5.21011102247646e-05	3.3975458855776e-05	4.32763504310708e-05	3.12828565373714e-05	7.07629019125066e-06	2.65197117893846e-05	1.55186328755426e-05	8.30435589140279e-06	1.96893508590725e-05	NaN	2.48505830254949e-05	1.65169132153726e-05	8.56468997071531e-05	NaN	1.89191181314409e-05	6.46453550377897e-05	0.000209722511669326	8.94356410993374e-05	9.90737299988009e-05	4.31781447714273e-05	3.92441231442875e-05	NaN	NaN	NaN	NaN	NaN	0.000254703431751078	0.00013075430696724	NaN	0.000258402091643116	0.000110964455132182	0.000313866457568442	5.18277823648099e-05	2.6794871364628e-05	9.07625080383497e-05	3.22983625044139e-05	7.7063124282871e-06	3.4205921661213e-05	6.80282632374214e-05	0.000118934424314913	NaN	3.33754243307463e-05	5.33732882141806e-05	0.000292205002894671	4.49422051787152e-05	NaN	NaN	5.16687249247425e-05	7.37844992384523e-05	6.37531821020157e-05	NaN	NaN	6.55951491397082e-05	NaN	NaN	0.000119310868389921	NaN	0.000805799327285735	0.000162617525593924	8.48756492117366e-05	0.00014222027600322	0.000178687938260681	8.78493229272353e-05	3.46099982236871e-05	2.77429003327394e-05	2.19535376977838e-05	0.000202541941414669	NaN	NaN	0.000643552914513574
5.47323714099475e-05	2.97010430526841e-05	NaN	3.28123475350867e-05	8.47277984530459e-05	0.000115502566268644	8.52775184804766e-05	0.000107348720066579	1.27367295693745e-05	8.613923387192e-05	4.94959389151513e-05	NaN	NaN	NaN	9.48761920069251e-05	NaN	NaN	NaN	0.000231595933729542	0.000122842071924712	0.00030521721544264	0.000216111709708988	0.000149731636034349	9.20305156629284e-05	6.0977465130405e-05	6.31580049552866e-05	9.68721353248636e-05	0.00246975821267094	0.000915406029209471	0.000140133116472603	0.000973833195249377	0.000155733845723257	8.12975965154201e-05	8.16303325361851e-05	0.000212457919763284	4.90591336735291e-05	2.82014702464087e-05	9.32390733912252e-05	0.000124459131590299	0.00325642144157582	0.000100239532828624	0.000221742525393696	4.62353068993274e-05	0.000264318617992372	6.67666091672365e-05	4.55818663305265e-05	0.000135620323685335	NaN	2.89918243388425e-05	0.000153946639905922	0.000729153230319668	0.000738423207138165	0.000196296520121637	0.00032775783079791	9.19574945417064e-05	5.76812199989739e-05	NaN	NaN	0.000116265301412274	0.000340598625971052	5.35965632147622e-05	5.8160955366688e-05	1.27116149536648e-05	0.000415520369880353	5.4654172336984e-05	3.42731488402108e-05	7.92600773029539e-05	0.000224036661029192	0.000134788853072254	8.70696526179364e-05	0.000163482360454254	5.31372146643111e-05	4.63140046489521e-05	0.000145397353853072	0.000239161577021053	0.00026638548859224	0.000114556916741377	0.000132219530383491	0.000588070879335614	NaN	0.000691351637974599	0.000178351894900383	0.00023943074906453	0.000135422238611389	0.000190701216998492	0.000187083357902745	0.000156747906857673	2.30973771618028e-05	0.000104850184136093	4.41755416522149e-05	9.57422835016215e-05	5.31827305104322e-05	6.07557821276745e-05	6.88796649325432e-05	5.37725185178553e-05	1.91205467353793e-05	3.15572555055723e-05	0.000390397374052296	0.000131348188560162	0.0002874775419886	2.98881878235755e-05	0.000151968689567832	0.0002060897616417	8.84912148651882e-05	0.000102367288709484	0.000193519274027059	0.000161462803983303	1.48487218405512e-05	7.42790960211895e-05	5.37117934205918e-05	4.46672636857827e-05	2.15442914226246e-05	3.88863878318786e-05	1.6890576830435e-05	5.53227227169431e-05	0.000107929326693164	0.000110290354392363	1.27661428430231e-05	2.53629286978217e-05	3.18543571963097e-05	6.49067923313281e-05	1.17346828172588e-05	7.22742886936942e-05	6.01881654392303e-05	4.52634531081712e-05	3.76696555771467e-05	9.73948611793907e-06	1.27188749842438e-05	7.31295376165927e-06	1.22829303731884e-05	2.56545315735368e-05	NaN	3.19452082215681e-05	2.27473676446373e-05	8.63151346994104e-05	NaN	6.36441229941646e-05	0.000209425922896377	4.23726435983004e-05	0.000121150447890627	8.94259045052413e-05	3.88138227726507e-05	9.79803067129563e-05	NaN	NaN	NaN	NaN	NaN	0.000106501274430652	0.000215791039686048	NaN	0.000445212283050012	9.08794617706099e-05	4.72871445277739e-06	2.12475969557358e-05	3.00777419536618e-05	1.20703760333908e-05	6.90579746366863e-06	9.54387247582493e-06	3.89478913501709e-05	9.50989901599834e-05	0.000100346520691427	NaN	3.5703071200318e-05	7.6894697217414e-05	0.000191533966133447	0.000115345379990908	NaN	NaN	0.000119404518242546	0.000138820540751821	2.79647134396855e-05	NaN	NaN	7.44682476641142e-05	NaN	NaN	0.00012146224520846	NaN	0.000980701705380284	0.000136512254576234	6.04564501797217e-05	0.000126201999008252	0.000297494865027202	7.19308101607141e-05	3.91274173684315e-05	6.7706431357688e-05	4.99720253890302e-05	7.23359262951439e-05	7.74052599993574e-05	NaN	5.7551848961725e-05
6.30977703859877e-05	4.98485265520275e-05	NaN	4.38983117554247e-05	7.70333424079738e-05	0.00016742368962905	0.000117594808085559	5.24914160025948e-05	1.2424237651491e-05	4.70073343256581e-05	6.41972729246581e-05	NaN	NaN	NaN	9.72750563054543e-05	NaN	NaN	NaN	7.56521477082578e-05	0.000287965937183542	0.000140288314032792	0.000203716629872966	0.000157614301633016	0.000108872304828335	5.9805065007905e-05	3.0909773176375e-05	7.9924592740747e-05	0.00204688247792648	0.000944897260431465	0.000234720541373794	0.00107627840123139	0.000128992227980769	0.000110363038595139	0.00014208827112479	0.000196055166837033	1.78735530307265e-05	6.31346297527032e-05	7.74673469625147e-05	6.24659328279309e-05	0.00320469685922889	0.000262940884752827	0.000181925351239848	3.34420831100258e-05	3.80518941539861e-05	2.22327425846165e-05	2.43192618001815e-05	0.000175575425578255	NaN	4.05763670986233e-05	0.000146886212320916	0.000286671771377233	0.00106520303934725	0.000271878528442331	0.000643696453918502	0.000133202449677704	0.000100519004748172	NaN	NaN	0.000110157140264881	4.20061545433699e-05	5.98577821433685e-05	2.95787457117273e-05	1.907046276337e-05	0.000494108742234706	0.000130339173322393	4.51206669656192e-05	0.000188548268946331	0.000251946635703051	0.000135529623762617	9.76679893020965e-05	0.000198079544366865	2.33336188174878e-05	5.0876264852586e-05	0.00013287113891064	0.000423616588986877	0.000208597549166488	8.45745078446358e-05	0.00011158017024063	0.000467274780973206	NaN	0.000724266062901434	0.000505192478744478	0.00026813448147365	0.000138569588633821	0.000243288072258888	0.000236957154757819	0.000191020340259652	5.11602792592246e-05	0.000122399628976185	5.77340828069886e-05	0.000101717024320416	5.50795482403374e-05	3.69099692450993e-05	6.20668462381602e-05	5.79868875986037e-05	2.17322357946174e-05	3.60063749729708e-05	0.000376556243705701	0.000163830454213551	0.000358834284302739	1.93072569816477e-05	0.000163450059943001	0.000226970090208402	9.74374919352375e-05	0.000108162479235999	0.00022475933487625	0.000217372942176562	2.98032349690127e-05	7.91922972755244e-05	5.12508764050919e-05	4.19114500939404e-05	1.9450835828124e-05	4.02025438823991e-05	1.91127490154429e-05	4.61633865956016e-05	0.000132518808003569	8.3760563609003e-05	2.17794318797508e-05	3.26843849403069e-05	2.77748041638978e-05	7.71707399385491e-05	1.25030817515144e-05	8.51720186850885e-05	8.1991697826628e-05	4.51256998343849e-05	3.70806689663943e-05	1.02571552900757e-05	1.65532671038896e-05	2.03482926663276e-05	2.1168455717673e-05	3.63409691129939e-05	NaN	4.2872068561138e-05	4.49510181690649e-05	8.3942028832182e-05	NaN	0.00010598516956581	3.5151707172978e-05	5.6101805133697e-05	0.000112674639683649	1.85044643935099e-05	6.75304538918197e-05	7.75951953142382e-05	NaN	NaN	NaN	NaN	NaN	0.000158209812586237	0.000446185304112313	NaN	0.000485061891702012	0.000105265527437747	2.43036607027021e-05	5.77946657625327e-05	3.18871126181578e-05	1.54047431560934e-05	9.75067784452925e-06	2.3021879064841e-05	4.38558184888656e-05	0.000118835587959942	0.000102391003365488	NaN	4.20106060862916e-05	6.08285405994803e-05	0.000225340879577031	8.34057809614651e-05	NaN	NaN	0.00014537956397299	6.60463872885312e-05	1.09841978651996e-05	NaN	NaN	3.15810789048479e-05	NaN	NaN	0.000119501909502389	NaN	NaN	0.000182218394730083	7.42781072015012e-05	0.00012376856162814	0.000194452290984005	4.13329194247433e-05	2.6467985954975e-05	6.08192429968232e-05	5.42000300351926e-05	0.000103651553658331	0.000180691594479545	NaN	6.7595515752559e-05
7.67263785921604e-05	NaN	NaN	7.02281048589876e-05	0.00011429615146795	0.000223369125803826	0.000187586824536799	7.02693114912779e-05	3.30368696935379e-05	3.55282559430626e-05	8.85934097200641e-05	NaN	NaN	NaN	0.000101633655146626	NaN	NaN	NaN	7.00395238096235e-05	0.000253455092988357	0.000163429018407409	0.000242826535638125	0.000146295126217996	0.000128968394622105	6.31547394678091e-05	5.53400119035773e-05	7.48493575181847e-05	0.00183543360787973	0.000979901230490869	0.000306905362647839	0.00117898103997936	0.000156074378854328	0.000132755593037002	0.000211682804015509	0.000159046272244507	4.11588523034013e-05	5.84142057994681e-05	5.22219298128132e-05	2.6261525484099e-05	0.00323739413416876	0.000205503054036511	4.35764198255462e-05	4.2461275020004e-05	4.19420647006272e-05	2.8063371040395e-05	1.33213770139762e-05	0.000309767039674191	NaN	0.000108930170527677	0.000194660600532653	0.000273469628234551	0.00221394262070815	0.000555485298361	0.000341334327810772	0.000157661784437262	0.000117608945832529	NaN	NaN	0.000124379066245821	5.9271259837564e-05	6.21508713464022e-05	4.29962014602622e-05	3.05097336786795e-05	0.000518283172553085	0.000188980065637468	4.31779284544728e-05	0.000345538015466613	0.000260111489525337	0.000121511891807027	9.58581617871678e-05	0.000212421457180061	3.47914265806968e-05	5.29419107013916e-05	0.000166509688363328	0.000636912760253677	0.000193743955291567	0.000119785292307196	0.000101796497513006	0.000624789668931083	NaN	0.000387897892582697	0.000632673724712519	0.000305009123019949	0.000167416666648144	0.000289165903476392	0.000276348057000716	0.000222840941003592	8.16733628551572e-05	0.000145935214183992	7.63664816640309e-05	0.000111310915004764	6.41047277105003e-05	4.23803604792496e-05	6.25753866604689e-05	9.47887609789507e-05	2.76865152546103e-05	4.24705038858889e-05	0.000322496667829057	0.000191799805642568	0.000521044263106679	2.54034373151447e-05	0.000227870799565323	0.000245131163890889	0.000105642926185722	0.000120031489799496	0.000248899591559366	0.000247881839751064	3.8259784402697e-05	8.93006596567041e-05	5.05750172250864e-05	4.2034690469002e-05	2.18836793525087e-05	5.00870572475328e-05	1.80492646999383e-05	5.4604803451045e-05	0.000164993631628632	8.90939963474039e-05	3.56850852409826e-05	4.36176526213467e-05	2.78788255455203e-05	9.44076877992751e-05	2.82133398621476e-05	9.11581754475787e-05	9.22073243838807e-05	4.21521121749098e-05	2.94346159294166e-05	1.02022919274957e-05	2.16608607424765e-05	3.64933879173778e-05	3.37723828149531e-05	5.52506542490962e-05	NaN	NaN	6.73428744658328e-05	0.000110970440136189	NaN	0.000170829460318537	7.18260887183374e-05	0.000168930469047101	9.11087734652733e-05	1.70725880667502e-05	0.000107015770159873	NaN	NaN	NaN	NaN	NaN	NaN	0.000153049762831548	0.00043194203563023	NaN	0.000682020145525906	0.000117631751466399	4.23519186174848e-05	8.08906858920758e-05	3.39092917798866e-05	1.5171224107305e-05	1.23778909425501e-05	3.74805857535781e-05	5.23091763000131e-05	0.000136749924877774	0.000101357769294555	NaN	5.002892874671e-05	5.68735483646783e-05	0.000191074616426093	7.36428604622566e-05	NaN	NaN	0.000139899073562369	1.36159459520318e-05	3.68804179358549e-05	NaN	NaN	3.30397813323571e-05	NaN	NaN	0.000114662148211403	NaN	NaN	0.000243881074897046	7.60936551806813e-05	0.000120237179540607	0.000210896001678439	6.65962675716144e-05	2.14367309838246e-05	7.813575616205e-05	6.58639269058807e-05	9.75265462930135e-05	0.000137595409042797	NaN	7.6379326781575e-05
9.92011459863395e-05	8.33575903575784e-05	NaN	9.91404048672297e-05	0.000162685753627243	0.000276409501244112	0.000274249418617832	9.34104881754617e-05	0.000142211350179387	3.36718389222088e-05	0.000116521533191485	NaN	NaN	NaN	0.000574851347537182	NaN	NaN	NaN	6.33639081368124e-05	0.000375464511472374	0.000151852297113073	0.000111805642547385	0.000177977644744023	0.000148035621015827	6.98852969516483e-05	8.56739444998187e-05	0.000101478691091647	0.00168036524054954	0.0010160718852745	0.000364664620650459	0.00161360622549368	0.000279718892985609	0.000129283882999912	0.000197871814077312	0.000134260457022619	5.06323727905489e-05	4.84913741725652e-06	1.43427243641305e-05	2.50462462052342e-05	0.0033554126946263	0.000187077240398895	9.56252950170303e-05	0.000164755030435157	6.19001107244162e-05	3.5654914692346e-05	9.34832666017676e-05	0.000438493711776224	NaN	0.000187590961473065	0.000241150253899847	0.000246301570008905	0.00182642570059084	0.000435866611855176	0.000315846823610869	0.000213832546932313	0.000145821817413675	NaN	NaN	0.000275730235941696	7.40262692341174e-05	5.91377317563621e-05	5.94642068134118e-05	4.57336137430502e-05	0.000496772437440511	0.000542294374217852	3.40714787307194e-05	0.000534815675068803	0.000282016385082551	0.000726841704874263	0.000337556973964888	0.000996170628079742	7.43174091038198e-05	9.87970927374083e-05	0.00048943074694736	0.00069097889907652	0.000333156625915314	0.000401078700057254	0.000633553582305737	0.000703551042265642	NaN	0.000819741393702033	0.000505106908970888	0.00033408855254493	0.000192779819405366	0.000369322866531604	0.000297548030757786	0.000246858569356489	9.65222398760354e-05	0.000176081029681499	8.90452362741226e-05	0.000136719344902966	0.000178306930307466	5.37996263744157e-05	6.58868690892737e-05	0.000409223922995542	3.48156342970647e-05	7.6345421290277e-05	0.00025504811939436	0.000310780125716368	0.000773239422429801	3.38785377819484e-05	0.000301805880382514	0.000278575459555538	0.000106882157779025	0.000123723143411137	0.000253957788615085	0.000325337414809931	3.82097001554027e-05	0.000126306497600345	5.88295603458819e-05	4.75467534362102e-05	2.28349931634806e-05	8.18554446656492e-05	1.342034396632e-05	5.61093516240649e-05	0.00028330171599675	0.00021680180308387	4.09870514537045e-05	4.90898523556795e-05	3.30666747028997e-05	0.000100481431183636	9.75461803014565e-05	9.23173382151955e-05	9.49100832631236e-05	3.84938486088529e-05	3.66815071950013e-05	1.38946392180301e-05	2.81948536193162e-05	4.24959546293836e-05	4.42943024374768e-05	8.06995605870583e-05	NaN	8.6616330645762e-05	9.72121593433963e-05	0.000162695747744373	NaN	0.00023478348639481	0.000106474939866185	0.000730759732133571	0.000101278303968536	4.1457541607572e-05	0.000154041014295207	0.000137184267849655	NaN	NaN	NaN	NaN	NaN	0.000139110563739143	0.000219711474707919	NaN	0.000492760628568585	0.000145040215508975	5.38576723443934e-05	2.45954348162198e-05	4.13035554557677e-05	2.63784505201161e-05	4.63605809970156e-06	3.57043984586423e-05	6.25564361511846e-05	0.00015861512639175	0.00012098159528802	NaN	4.77967466401228e-05	8.03518050249937e-05	0.000274498426907615	8.16539586512782e-05	NaN	NaN	0.000633059020279899	0.00044780010510585	4.2229837679033e-05	NaN	NaN	7.1389558862453e-05	NaN	NaN	6.43696301663252e-05	NaN	NaN	0.00075625259721772	6.40856675729939e-05	0.000121732217706756	0.000212088370921539	0.000140361860872322	2.44649764839657e-05	9.93369557385867e-05	8.43413788179269e-05	6.33743912950162e-05	7.66403031335767e-05	NaN	8.37859670538439e-05
